file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
C:\MetricsTest\SS\parser\sql\statement\src\main\java\org\apache\shardingsphere\sql\parser\sql\dialect\statement\doris\tcl\DorisRollbackStatement.java,org.apache.shardingsphere.sql.parser.sql.dialect.statement.doris.tcl.DorisRollbackStatement,class,2,2,0,2,0,3,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,17,0
C:\MetricsTest\SS\test\e2e\driver\src\test\java\org\apache\shardingsphere\test\e2e\driver\statement\ShadowStatementTest.java,org.apache.shardingsphere.test.e2e.driver.statement.ShadowStatementTest,class,5,6,1,5,14,3,0,15,7,0.8,0.5277778,0.7777778,10,0,0,1,0,9,9,0,0,0,10,10,0,10,0,0,10,0,4,114,0,3,0,11,0,33,24,33,0,30,2,0,0,0,57,0,0
C:\MetricsTest\SS\infra\executor\src\main\java\org\apache\shardingsphere\infra\executor\audit\SQLAuditor.java,org.apache.shardingsphere.infra.executor.audit.SQLAuditor,interface,8,9,1,8,1,1,0,0,0,0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,1,0
C:\MetricsTest\SS\parser\sql\statement\src\main\java\org\apache\shardingsphere\sql\parser\sql\common\segment\dml\predicate\LockSegment.java,org.apache.shardingsphere.sql.parser.sql.common.segment.dml.predicate.LockSegment,class,5,13,8,5,0,1,0,0,0,NaN,-1,-1,0,0,0,0,0,0,0,0,0,0,4,0,0,4,0,0,4,0,0,6,0,0,0,0,0,0,0,2,0,4,0,0,0,0,10,17,0
C:\MetricsTest\SS\parser\sql\statement\src\main\java\org\apache\shardingsphere\sql\parser\sql\dialect\statement\doris\dcl\DorisRenameUserStatement.java,org.apache.shardingsphere.sql.parser.sql.dialect.statement.doris.dcl.DorisRenameUserStatement,class,3,3,0,3,0,2,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,17,0
C:\MetricsTest\SS\mode\api\src\main\java\org\apache\shardingsphere\mode\spi\PersistRepository.java,org.apache.shardingsphere.mode.spi.PersistRepository,interface,1,22,21,1,8,1,0,0,28,1,0,0,8,0,0,0,0,8,8,0,0,0,1,0,0,0,0,1,0,0,0,12,0,0,0,0,0,1,0,1,0,1,0,0,0,0,45,1,0
C:\MetricsTest\SS\test\it\parser\src\main\java\org\apache\shardingsphere\test\it\sql\parser\internal\cases\parser\jaxb\segment\impl\distsql\rdl\ExpectedAuditStrategy.java,org.apache.shardingsphere.test.it.sql.parser.internal.cases.parser.jaxb.segment.impl.distsql.rdl.ExpectedAuditStrategy,class,6,8,2,6,0,4,0,0,0,NaN,-1,-1,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,4,0,0,0,0,0,2,0,0,0,2,0,0,0,0,16,17,0
C:\MetricsTest\SS\features\encrypt\core\src\main\java\org\apache\shardingsphere\encrypt\merge\dal\show\DecoratedEncryptShowColumnsMergedResult.java,org.apache.shardingsphere.encrypt.merge.dal.show.DecoratedEncryptShowColumnsMergedResult,class,4,7,3,4,4,2,0,3,0,0,1,1,4,0,2,0,2,0,4,0,0,0,1,0,0,1,0,0,1,0,0,16,3,0,0,0,0,0,0,1,0,1,0,0,0,0,25,17,0
C:\MetricsTest\SS\proxy\backend\type\hbase\src\test\java\org\apache\shardingsphere\proxy\backend\hbase\checker\HeterogeneousDeleteStatementCheckerTest.java,org.apache.shardingsphere.proxy.backend.hbase.checker.HeterogeneousDeleteStatementCheckerTest$UnsupportedTestCaseArgumentsProvider,innerclass,2,2,0,2,1,1,0,2,0,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,5,1,0,0,0,0,18,0,0,0,0,0,0,0,0,47,10,0
C:\MetricsTest\SS\parser\sql\statement\src\main\java\org\apache\shardingsphere\sql\parser\sql\common\statement\dal\FlushStatement.java,org.apache.shardingsphere.sql.parser.sql.common.statement.dal.FlushStatement,class,2,2,0,2,0,2,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1025,0
C:\MetricsTest\SS\kernel\transaction\core\src\main\java\org\apache\shardingsphere\transaction\core\ResourceIdGenerator.java,org.apache.shardingsphere.transaction.core.ResourceIdGenerator,class,2,5,3,2,2,1,0,2,1,0.5,0,0,2,1,2,0,0,0,2,0,0,0,2,1,0,2,0,0,2,0,1,10,2,0,0,0,0,1,0,2,0,2,0,0,0,0,23,17,0
C:\MetricsTest\SS\kernel\data-pipeline\dialect\postgresql\src\main\java\org\apache\shardingsphere\data\pipeline\postgresql\ingest\wal\event\CommitTXEvent.java,org.apache.shardingsphere.data.pipeline.postgresql.ingest.wal.event.CommitTXEvent,class,3,10,7,3,0,2,0,0,0,NaN,-1,-1,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,2,0,0,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,11,17,0
C:\MetricsTest\SS\kernel\traffic\api\src\main\java\org\apache\shardingsphere\traffic\api\config\TrafficStrategyConfiguration.java,org.apache.shardingsphere.traffic.api.config.TrafficStrategyConfiguration,class,2,5,3,2,0,1,0,0,0,NaN,-1,-1,0,0,0,0,0,0,0,0,0,0,4,0,0,4,0,0,4,0,0,6,0,0,0,0,0,0,0,0,0,4,0,0,0,0,10,17,0
C:\MetricsTest\SS\proxy\frontend\type\postgresql\src\main\java\org\apache\shardingsphere\proxy\frontend\postgresql\command\query\extended\PostgreSQLBatchedStatementsExecutor.java,org.apache.shardingsphere.proxy.frontend.postgresql.command.query.extended.PostgreSQLBatchedStatementsExecutor$BatchedStatementsJDBCExecutorCallback,innerclass,6,6,0,6,3,2,0,3,3,0,0,0,3,0,0,1,2,0,2,0,0,0,0,0,0,0,0,0,0,0,1,16,2,0,0,1,0,1,0,0,0,0,1,0,0,0,28,26,0
C:\MetricsTest\SS\parser\sql\statement\src\main\java\org\apache\shardingsphere\sql\parser\sql\dialect\statement\mysql\tcl\MySQLRollbackStatement.java,org.apache.shardingsphere.sql.parser.sql.dialect.statement.mysql.tcl.MySQLRollbackStatement,class,2,2,0,2,0,2,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,17,0
C:\MetricsTest\SS\proxy\frontend\type\postgresql\src\test\java\org\apache\shardingsphere\proxy\frontend\postgresql\command\query\extended\PostgreSQLAggregatedBatchedStatementsCommandExecutorTest.java,org.apache.shardingsphere.proxy.frontend.postgresql.command.query.extended.PostgreSQLAggregatedBatchedStatementsCommandExecutorTest,class,38,39,1,38,6,1,0,62,2,0.65,NaN,NaN,4,0,0,3,0,1,1,0,0,0,5,4,0,5,0,0,5,0,10,75,3,2,0,0,0,16,17,25,6,25,1,0,0,0,93,0,0
C:\MetricsTest\SS\infra\common\src\main\java\org\apache\shardingsphere\infra\exception\kernel\syntax\ColumnLabelNotFoundException.java,org.apache.shardingsphere.infra.exception.kernel.syntax.ColumnLabelNotFoundException,class,1,1,0,1,1,2,0,0,0,1,NaN,NaN,1,0,1,0,0,0,1,0,0,0,1,1,0,1,0,0,1,0,0,6,0,0,0,0,0,1,2,1,0,1,0,0,0,0,20,17,0
C:\MetricsTest\SS\parser\sql\statement\src\main\java\org\apache\shardingsphere\sql\parser\sql\common\statement\dal\AnalyzeTableStatement.java,org.apache.shardingsphere.sql.parser.sql.common.statement.dal.AnalyzeTableStatement,class,4,4,0,4,0,2,0,0,0,NaN,-1,-1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,3,0,0,0,0,0,0,0,1,0,1,0,0,0,0,11,1025,0
C:\MetricsTest\SS\features\sharding\distsql\handler\src\main\java\org\apache\shardingsphere\sharding\distsql\handler\query\ShowDefaultShardingStrategyExecutor.java,org.apache.shardingsphere.sharding.distsql.handler.query.ShowDefaultShardingStrategyExecutor,class,12,13,1,12,7,1,0,15,10,0.8,0,0,5,0,4,1,0,0,4,0,0,0,1,0,0,1,0,0,0,0,2,32,7,0,2,0,0,18,0,6,0,7,1,0,0,0,35,17,0
C:\MetricsTest\SS\infra\database\core\src\main\java\org\apache\shardingsphere\infra\database\core\metadata\database\system\DialectSystemDatabase.java,org.apache.shardingsphere.infra.database.core.metadata.database.system.DialectSystemDatabase,interface,2,10,8,2,2,1,0,0,1,0,0,0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,1,0
C:\MetricsTest\SS\parser\sql\statement\src\main\java\org\apache\shardingsphere\sql\parser\sql\dialect\segment\sqlserver\hint\OptionHintSegment.java,org.apache.shardingsphere.sql.parser.sql.dialect.segment.sqlserver.hint.OptionHintSegment,class,3,4,1,3,0,1,0,0,0,NaN,-1,-1,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,3,0,0,5,0,0,0,0,0,0,0,0,0,3,0,0,0,0,11,17,0
C:\MetricsTest\SS\parser\sql\statement\src\main\java\org\apache\shardingsphere\sql\parser\sql\dialect\statement\postgresql\ddl\PostgreSQLAlterPublicationStatement.java,org.apache.shardingsphere.sql.parser.sql.dialect.statement.postgresql.ddl.PostgreSQLAlterPublicationStatement,class,2,2,0,2,0,2,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,17,0
C:\MetricsTest\SS\db-protocol\postgresql\src\main\java\org\apache\shardingsphere\db\protocol\postgresql\packet\handshake\PostgreSQLRandomGenerator.java,org.apache.shardingsphere.db.protocol.postgresql.packet.handshake.PostgreSQLRandomGenerator,class,3,5,2,3,2,1,0,1,1,0.5,0,0,2,1,2,0,0,0,2,0,0,0,2,1,0,2,0,0,2,0,0,12,2,0,0,0,0,0,0,3,0,3,0,0,0,0,27,17,0
C:\MetricsTest\SS\features\sharding\core\src\main\java\org\apache\shardingsphere\sharding\route\engine\condition\value\ShardingConditionValue.java,org.apache.shardingsphere.sharding.route.engine.condition.value.ShardingConditionValue,interface,0,26,26,0,3,1,0,0,3,0,0,0,3,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,1,0
C:\MetricsTest\SS\parser\sql\statement\src\main\java\org\apache\shardingsphere\sql\parser\sql\dialect\segment\oracle\table\MultiTableConditionalIntoElseSegment.java,org.apache.shardingsphere.sql.parser.sql.dialect.segment.oracle.table.MultiTableConditionalIntoElseSegment,class,4,5,1,4,0,1,0,0,0,NaN,-1,-1,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,3,0,0,5,0,0,0,0,0,0,0,0,0,3,0,0,0,0,17,17,0
C:\MetricsTest\SS\features\encrypt\core\src\test\java\org\apache\shardingsphere\encrypt\rewrite\token\generator\EncryptProjectionTokenGeneratorTest.java,org.apache.shardingsphere.encrypt.rewrite.token.generator.EncryptProjectionTokenGeneratorTest,class,28,29,1,28,7,1,0,52,0,0.2857143,1,1,7,0,0,1,0,6,6,0,0,0,2,0,0,2,0,0,2,0,20,116,1,0,0,0,0,52,39,34,0,34,0,0,0,2,70,0,0
C:\MetricsTest\SS\kernel\transaction\type\xa\core\src\main\java\org\apache\shardingsphere\transaction\xa\jta\connection\dialect\MySQLXAConnectionWrapper.java,org.apache.shardingsphere.transaction.xa.jta.connection.dialect.MySQLXAConnectionWrapper,class,3,4,1,3,10,1,0,10,24,0.75,0,0,8,0,3,5,0,0,3,0,0,0,2,0,0,2,0,0,0,0,4,41,8,0,0,2,0,8,0,3,0,3,1,0,0,0,37,17,0
C:\MetricsTest\SS\proxy\frontend\type\postgresql\src\main\java\org\apache\shardingsphere\proxy\frontend\postgresql\command\query\extended\describe\PostgreSQLComDescribeExecutor.java,org.apache.shardingsphere.proxy.frontend.postgresql.command.query.extended.describe.PostgreSQLComDescribeExecutor,class,36,41,5,36,48,1,0,105,83,0.875,NaN,NaN,14,0,1,13,0,0,1,0,0,0,4,1,0,4,0,0,4,0,4,185,21,6,5,1,2,9,20,50,3,56,3,0,0,7,126,17,0
C:\MetricsTest\SS\parser\sql\statement\src\test\java\org\apache\shardingsphere\sql\parser\sql\common\extractor\TableExtractorTest.java,org.apache.shardingsphere.sql.parser.sql.common.extractor.TableExtractorTest,class,30,31,1,30,13,1,0,43,6,0.30769232,1,1,13,1,0,4,0,9,9,0,0,0,1,0,0,1,0,0,1,0,6,151,3,0,0,0,0,51,123,50,0,50,0,0,0,1,82,0,0
C:\MetricsTest\SS\kernel\data-pipeline\core\src\main\java\org\apache\shardingsphere\data\pipeline\core\ingest\position\type\finished\IngestFinishedPosition.java,org.apache.shardingsphere.data.pipeline.core.ingest.position.type.finished.IngestFinishedPosition,class,1,3,2,1,0,1,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,17,0
C:\MetricsTest\SS\features\sharding\core\src\test\java\org\apache\shardingsphere\sharding\route\engine\type\ignore\ShardingIgnoreRoutingEngineTest.java,org.apache.shardingsphere.sharding.route.engine.type.ignore.ShardingIgnoreRoutingEngineTest,class,4,4,0,4,1,1,0,7,0,0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,2,0,2,0,0,0,0,12,0,0
C:\MetricsTest\SS\features\sharding\core\src\main\java\org\apache\shardingsphere\sharding\route\engine\type\broadcast\ShardingTableBroadcastRoutingEngine.java,org.apache.shardingsphere.sharding.route.engine.type.broadcast.ShardingTableBroadcastRoutingEngine,class,15,19,4,15,20,1,0,40,26,0.8333333,NaN,NaN,8,0,1,7,0,0,1,0,0,0,3,0,0,3,0,0,3,0,4,79,10,5,0,0,1,1,1,14,0,18,2,0,0,1,45,17,0
C:\MetricsTest\SS\parser\sql\statement\src\main\java\org\apache\shardingsphere\sql\parser\sql\dialect\statement\oracle\ddl\OracleDropMaterializedZonemapStatement.java,org.apache.shardingsphere.sql.parser.sql.dialect.statement.oracle.ddl.OracleDropMaterializedZonemapStatement,class,2,2,0,2,0,2,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,17,0
C:\MetricsTest\SS\features\broadcast\core\src\main\java\org\apache\shardingsphere\broadcast\metadata\nodepath\BroadcastRuleNodePathProvider.java,org.apache.shardingsphere.broadcast.metadata.nodepath.BroadcastRuleNodePathProvider,class,3,4,1,3,2,1,0,2,1,0.8333333,0,0,2,0,2,0,0,0,2,0,0,0,3,3,2,1,0,0,3,0,2,11,2,0,0,0,0,2,0,3,0,3,0,0,0,0,25,17,0
C:\MetricsTest\SS\test\it\rewriter\src\test\java\org\apache\shardingsphere\test\it\rewrite\entity\RewriteAssertionEntity.java,org.apache.shardingsphere.test.it.rewrite.entity.RewriteAssertionEntity,class,7,8,1,7,0,1,0,0,0,NaN,-1,-1,0,0,0,0,0,0,0,0,0,0,4,0,0,4,0,0,0,0,0,6,0,0,0,0,0,2,0,0,0,4,0,0,0,0,14,17,0
C:\MetricsTest\SS\proxy\backend\type\opengauss\src\main\java\org\apache\shardingsphere\proxy\backend\opengauss\handler\admin\OpenGaussAdminExecutorCreator.java,org.apache.shardingsphere.proxy.backend.opengauss.handler.admin.OpenGaussAdminExecutorCreator,class,10,13,3,10,12,1,0,20,13,0.77777773,0.16666667,0.16666667,6,0,3,3,0,0,4,0,0,0,3,2,0,3,0,0,3,0,2,53,9,0,1,0,3,20,1,7,0,7,1,0,0,0,60,17,0
C:\MetricsTest\SS\test\e2e\sql\src\test\java\org\apache\shardingsphere\test\e2e\framework\param\array\ClusterTestParameterArrayGenerator.java,org.apache.shardingsphere.test.e2e.framework.param.array.ClusterTestParameterArrayGenerator,class,6,7,1,6,2,1,0,8,0,0,1,1,2,2,2,0,0,0,2,0,0,0,1,1,0,1,0,0,1,0,1,9,2,0,0,0,0,0,0,1,0,1,0,0,0,0,29,17,0
C:\MetricsTest\SS\mode\api\src\test\java\org\apache\shardingsphere\mode\path\rule\root\RuleRootNodePathTest.java,org.apache.shardingsphere.mode.path.rule.root.RuleRootNodePathTest,class,2,2,0,2,3,1,0,6,0,0,1,1,3,0,0,0,0,3,3,0,0,0,1,0,0,1,0,0,1,0,0,12,0,0,0,0,0,4,0,1,0,1,0,0,0,0,21,0,0
C:\MetricsTest\SS\proxy\backend\core\src\test\java\org\apache\shardingsphere\proxy\backend\session\ConnectionSessionTest.java,org.apache.shardingsphere.proxy.backend.session.ConnectionSessionTest,class,17,18,1,17,7,1,0,26,0,0.42857143,1,1,7,0,0,1,0,6,6,0,0,0,2,0,0,2,0,0,0,0,1,38,1,0,0,0,0,5,0,3,0,4,0,0,0,0,37,0,0
C:\MetricsTest\SS\agent\core\src\main\java\org\apache\shardingsphere\agent\core\plugin\config\yaml\entity\YamlAgentConfiguration.java,org.apache.shardingsphere.agent.core.plugin.config.yaml.entity.YamlAgentConfiguration,class,3,8,5,3,0,1,0,0,0,NaN,-1,-1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,11,17,0
C:\MetricsTest\SS\parser\sql\statement\src\main\java\org\apache\shardingsphere\sql\parser\sql\common\segment\ddl\column\alter\ChangeColumnDefinitionSegment.java,org.apache.shardingsphere.sql.parser.sql.common.segment.ddl.column.alter.ChangeColumnDefinitionSegment,class,7,9,2,7,1,1,0,1,0,0.8,NaN,NaN,1,0,1,0,0,0,1,0,0,0,5,0,0,5,0,0,3,0,1,10,1,0,0,0,0,0,0,0,0,5,0,0,0,0,15,17,0
C:\MetricsTest\SS\proxy\backend\core\src\test\java\org\apache\shardingsphere\proxy\backend\connector\sane\SaneQueryResultEngineTest.java,org.apache.shardingsphere.proxy.backend.connector.sane.SaneQueryResultEngineTest$Anonymous1,anonymous,0,0,0,0,0,1,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
C:\MetricsTest\SS\kernel\sql-federation\optimizer\src\main\java\org\apache\shardingsphere\sqlfederation\optimizer\converter\segment\expression\impl\BinaryOperationExpressionConverter.java,org.apache.shardingsphere.sqlfederation.optimizer.converter.segment.expression.impl.BinaryOperationExpressionConverter,class,10,12,2,10,17,1,0,24,9,0.5,0,0,6,6,1,5,0,0,2,0,0,0,1,1,0,1,0,0,1,0,44,89,3,0,0,0,2,15,0,12,0,8,2,0,0,0,41,17,0
C:\MetricsTest\SS\parser\sql\statement\src\main\java\org\apache\shardingsphere\sql\parser\sql\common\statement\ddl\MoveStatement.java,org.apache.shardingsphere.sql.parser.sql.common.statement.ddl.MoveStatement,class,6,6,0,6,1,2,0,1,0,0.5,NaN,NaN,1,0,1,0,0,0,1,0,0,0,2,0,0,2,0,0,0,0,1,7,1,0,0,0,0,0,0,0,0,2,0,0,0,0,15,1025,0
C:\MetricsTest\SS\mode\core\src\main\java\org\apache\shardingsphere\mode\state\StatePersistService.java,org.apache.shardingsphere.mode.state.StatePersistService,class,3,6,3,3,3,1,0,8,0,0,1,1,2,0,2,0,0,0,2,0,0,0,1,0,0,1,0,0,1,0,2,10,1,0,0,0,0,0,0,1,0,2,0,0,0,0,14,17,0
C:\MetricsTest\SS\kernel\sql-federation\optimizer\src\main\java\org\apache\shardingsphere\sqlfederation\optimizer\converter\segment\from\impl\SimpleTableConverter.java,org.apache.shardingsphere.sqlfederation.optimizer.converter.segment.from.impl.SimpleTableConverter,class,8,10,2,8,8,1,0,17,1,0,NaN,NaN,2,2,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6,29,3,0,1,0,0,1,0,4,0,4,1,0,0,0,29,17,0
C:\MetricsTest\SS\parser\sql\statement\src\main\java\org\apache\shardingsphere\sql\parser\sql\dialect\statement\oracle\ddl\OracleAlterDatabaseStatement.java,org.apache.shardingsphere.sql.parser.sql.dialect.statement.oracle.ddl.OracleAlterDatabaseStatement,class,2,2,0,2,0,2,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0
C:\MetricsTest\SS\kernel\data-pipeline\core\src\main\java\org\apache\shardingsphere\data\pipeline\core\metadata\node\event\handler\impl\BarrierMetaDataChangedEventHandler.java,org.apache.shardingsphere.data.pipeline.core.metadata.node.event.handler.impl.BarrierMetaDataChangedEventHandler,class,3,3,0,3,3,1,0,5,1,0,0,0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,10,1,0,1,0,0,0,0,0,0,0,1,0,0,0,17,17,0
C:\MetricsTest\SS\features\sharding\api\src\main\java\org\apache\shardingsphere\sharding\spi\ShardingAlgorithm.java,org.apache.shardingsphere.sharding.spi.ShardingAlgorithm,interface,1,7,6,1,1,1,0,1,0,0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,16,1,0
C:\MetricsTest\SS\parser\sql\statement\src\main\java\org\apache\shardingsphere\sql\parser\sql\dialect\statement\sql92\dml\SQL92SelectStatement.java,org.apache.shardingsphere.sql.parser.sql.dialect.statement.sql92.dml.SQL92SelectStatement,class,4,5,1,4,1,2,0,1,0,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,6,1,0,0,0,0,0,0,0,0,1,0,0,0,0,14,17,0
C:\MetricsTest\SS\features\sharding\core\src\test\java\org\apache\shardingsphere\sharding\route\engine\validator\ddl\ShardingAlterIndexStatementValidatorTest.java,org.apache.shardingsphere.sharding.route.engine.validator.ddl.ShardingAlterIndexStatementValidatorTest,class,16,16,0,16,3,1,0,14,0,0,1,1,3,0,0,0,0,3,3,0,0,0,2,0,0,2,0,0,0,0,3,36,0,0,0,0,0,23,24,6,0,8,0,0,0,3,39,0,0
C:\MetricsTest\SS\infra\binder\src\test\java\org\apache\shardingsphere\infra\binder\context\statement\ddl\AlterViewStatementContextTest.java,org.apache.shardingsphere.infra.binder.context.statement.ddl.AlterViewStatementContextTest,class,13,14,1,13,4,1,0,15,0,0.25,1,1,4,0,0,1,0,3,3,0,0,0,1,0,0,1,0,0,0,0,2,26,0,0,0,0,0,2,5,5,0,5,0,0,0,0,29,0,0
C:\MetricsTest\SS\features\sharding\distsql\handler\src\test\java\org\apache\shardingsphere\sharding\distsql\update\AlterShardingTableReferenceRuleExecutorTest.java,org.apache.shardingsphere.sharding.distsql.update.AlterShardingTableReferenceRuleExecutorTest,class,12,13,1,12,6,1,0,23,3,0.33333334,1,1,6,0,0,2,0,4,4,0,0,0,1,0,0,1,0,0,1,0,1,36,2,0,0,0,0,14,1,5,0,5,0,0,0,2,39,0,0
C:\MetricsTest\SS\test\it\parser\src\main\java\org\apache\shardingsphere\test\it\sql\parser\internal\cases\parser\jaxb\segment\impl\index\ExpectedIndexType.java,org.apache.shardingsphere.test.it.sql.parser.internal.cases.parser.jaxb.segment.impl.index.ExpectedIndexType,class,5,5,0,5,0,4,0,0,0,NaN,-1,-1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,12,17,0
C:\MetricsTest\SS\kernel\data-pipeline\core\src\test\java\org\apache\shardingsphere\data\pipeline\core\sqlbuilder\PipelineImportSQLBuilderTest.java,org.apache.shardingsphere.data.pipeline.core.sqlbuilder.PipelineImportSQLBuilderTest,class,7,8,1,7,9,1,0,13,8,0.375,1,1,8,0,0,3,0,5,5,0,0,0,1,0,0,1,0,0,1,0,2,47,3,1,0,0,0,23,7,14,1,12,1,0,0,0,56,0,0
C:\MetricsTest\SS\proxy\backend\core\src\test\java\org\apache\shardingsphere\proxy\backend\handler\transaction\TransactionBackendHandlerTest.java,org.apache.shardingsphere.proxy.backend.handler.transaction.TransactionBackendHandlerTest,class,14,15,1,14,2,1,0,15,1,0.5,NaN,NaN,2,0,0,1,0,1,1,0,0,0,1,0,0,1,0,0,1,0,1,16,1,0,0,0,0,0,0,4,0,4,0,0,0,0,26,0,0
C:\MetricsTest\SS\db-protocol\mysql\src\test\java\org\apache\shardingsphere\db\protocol\mysql\constant\MySQLCapabilityFlagTest.java,org.apache.shardingsphere.db.protocol.mysql.constant.MySQLCapabilityFlagTest,class,2,2,0,2,3,1,0,5,3,0,0,0,3,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,2,11,0,0,0,0,0,0,3,0,0,0,0,0,0,0,18,0,0
C:\MetricsTest\SS\proxy\bootstrap\src\main\java\org\apache\shardingsphere\proxy\config\LogbackConfiguration.java,org.apache.shardingsphere.proxy.config.LogbackConfiguration,class,8,9,1,8,5,2,0,13,10,0.8,NaN,NaN,5,0,1,4,0,0,1,0,0,0,5,5,5,0,0,0,5,0,0,43,3,0,0,0,0,6,0,12,0,12,0,0,0,0,42,1,0
C:\MetricsTest\SS\infra\rewrite\src\main\java\org\apache\shardingsphere\infra\rewrite\sql\token\generator\aware\SchemaMetaDataAware.java,org.apache.shardingsphere.infra.rewrite.sql.token.generator.aware.SchemaMetaDataAware,interface,1,2,1,1,2,1,0,0,1,0,0,0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,1,0
C:\MetricsTest\SS\parser\distsql\statement\src\main\java\org\apache\shardingsphere\distsql\statement\ral\updatable\LockClusterStatement.java,org.apache.shardingsphere.distsql.statement.ral.updatable.LockClusterStatement,class,4,5,1,4,0,2,0,0,0,NaN,-1,-1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,12,17,0
C:\MetricsTest\SS\features\sharding\core\src\test\java\org\apache\shardingsphere\sharding\route\engine\condition\generator\ConditionValueGeneratorFactoryTest.java,org.apache.shardingsphere.sharding.route.engine.condition.generator.ConditionValueGeneratorFactoryTest,class,17,17,0,17,5,1,0,15,0,0,1,1,5,0,0,0,0,5,5,0,0,0,1,0,0,1,0,0,1,0,7,51,0,0,0,0,0,8,36,23,0,23,0,0,0,0,34,0,0
