file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
C:\MetricsTest\Dubbo\dubbo-common\src\test\java\org\apache\dubbo\common\bytecode\ClassGeneratorTest.java,org.apache.dubbo.common.bytecode.Bean,class,0,2,2,0,2,1,0,0,1,0.5,0.0,0.0,2,0,2,0,0,0,2,0,0,0,3,1,1,1,0,1,0,0,0,11,2,0,0,0,0,2,1,3,0,3,0,0,0,0,7,0,0
C:\MetricsTest\Dubbo\dubbo-cluster\src\main\java\org\apache\dubbo\rpc\cluster\router\mesh\rule\destination\DestinationRule.java,org.apache.dubbo.rpc.cluster.router.mesh.rule.destination.DestinationRule,class,2,7,5,2,3,2,0,1,0,0.0,1.0,1.0,3,0,3,0,0,0,3,0,0,0,1,0,0,1,0,0,0,0,0,12,2,0,0,0,0,3,0,1,2,1,0,0,0,0,9,1,0
C:\MetricsTest\Dubbo\dubbo-common\src\test\java\org\apache\dubbo\common\utils\NetUtilsTest.java,org.apache.dubbo.common.utils.NetUtilsTest,class,3,4,1,3,40,1,0,61,595,0.0,0.0,0.0,35,0,0,2,0,33,33,0,0,0,0,0,0,0,0,0,0,0,8,258,1,0,3,3,0,145,66,36,3,25,3,0,0,5,129,0,0
C:\MetricsTest\Dubbo\dubbo-compatible\src\test\java\org\apache\dubbo\metadata\tools\DefaultTestService.java,org.apache.dubbo.metadata.tools.DefaultTestService,class,4,8,4,4,5,1,1,0,10,1.0,0.0,0.0,5,0,5,0,0,0,5,0,0,0,1,0,0,1,0,0,0,0,0,18,5,0,0,0,0,4,0,0,1,1,0,0,0,0,20,1,0
C:\MetricsTest\Dubbo\dubbo-compatible\src\test\java\org\apache\dubbo\common\extension\activate\impl\ActivateExt1Impl1.java,org.apache.dubbo.common.extension.activate.impl.ActivateExt1Impl1,class,2,2,0,2,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,1,1,0,0,0,0,0,0,0,6,1,0
C:\MetricsTest\Dubbo\dubbo-common\src\test\java\org\apache\dubbo\common\extension\SPI4Impl.java,org.apache.dubbo.common.extension.SPI4Impl,class,2,2,0,2,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0
C:\MetricsTest\Dubbo\dubbo-common\src\test\java\org\apache\dubbo\common\json\GsonUtilsTest.java,org.apache.dubbo.common.json.GsonUtilsTest,class,2,2,0,2,4,1,0,14,1,0.0,0.0,0.0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,5,58,0,0,0,2,2,8,1,4,1,4,1,1,1,0,42,0,0
C:\MetricsTest\Dubbo\dubbo-common\src\test\java\org\apache\dubbo\common\threadpool\MemorySafeLinkedBlockingQueueTest.java,org.apache.dubbo.common.threadpool.MemorySafeLinkedBlockingQueueTest,class,6,7,1,6,9,1,0,18,10,0.0,0.0,0.0,5,2,0,2,0,3,3,0,0,0,0,0,0,0,0,0,0,0,9,66,2,2,0,0,2,2,6,23,5,20,2,0,0,6,50,0,0
C:\MetricsTest\Dubbo\dubbo-config\dubbo-config-api\src\main\java\org\apache\dubbo\config\bootstrap\DubboBootstrap.java,org.apache.dubbo.config.bootstrap.DubboBootstrap,class,40,82,42,40,114,1,0,131,3367,0.9467455,0.10551648,0.12328767,91,6,74,17,0,0,74,0,0,0,13,4,0,13,0,0,11,0,6,554,88,7,3,3,0,2,0,33,1,34,5,1,1,6,176,17,1
C:\MetricsTest\Dubbo\dubbo-config\dubbo-config-spring\src\test\java\org\apache\dubbo\config\spring\impl\DemoServiceSonImpl.java,org.apache.dubbo.config.spring.impl.DemoServiceSonImpl,class,2,2,0,2,4,1,0,0,0,0.25,0.5,0.5,4,0,4,0,0,0,4,0,0,0,1,0,0,1,0,0,0,0,0,15,3,0,0,0,0,1,0,2,1,1,0,0,0,0,13,1,0
C:\MetricsTest\Dubbo\dubbo-cluster\src\main\java\org\apache\dubbo\rpc\cluster\router\mesh\rule\destination\loadbalance\ConsistentHashLB.java,org.apache.dubbo.rpc.cluster.router.mesh.rule.destination.loadbalance.ConsistentHashLB,class,0,1,1,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0
C:\MetricsTest\Dubbo\dubbo-cluster\src\main\java\org\apache\dubbo\rpc\cluster\router\mesh\rule\virtualservice\destination\DubboDestination.java,org.apache.dubbo.rpc.cluster.router.mesh.rule.virtualservice.destination.DubboDestination,class,1,4,3,1,8,1,0,0,20,0.75,0.14285715,0.14285715,8,0,8,0,0,0,8,0,0,0,4,0,0,4,0,0,0,0,0,30,4,0,0,0,0,0,0,4,0,4,0,0,0,0,13,1,0
C:\MetricsTest\Dubbo\dubbo-compatible\src\test\java\org\apache\dubbo\rpc\support\Type.java,org.apache.dubbo.rpc.support.Type,enum,0,1,1,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0
C:\MetricsTest\Dubbo\dubbo-common\src\main\java\org\apache\dubbo\rpc\service\EchoService.java,org.apache.dubbo.rpc.service.EchoService,interface,0,3,3,0,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0
C:\MetricsTest\Dubbo\dubbo-common\src\test\java\org\apache\dubbo\common\utils\JRETest.java,org.apache.dubbo.common.utils.JRETest,class,3,3,0,3,2,1,0,8,1,0.0,0.0,0.0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,2,10,0,0,0,0,0,4,2,1,0,1,0,0,0,0,10,0,0
C:\MetricsTest\Dubbo\dubbo-common\src\main\java\org\apache\dubbo\rpc\model\ApplicationInitListener.java,org.apache.dubbo.rpc.model.ApplicationInitListener,interface,1,2,1,1,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0
C:\MetricsTest\Dubbo\dubbo-config\dubbo-config-spring\src\main\java\org\apache\dubbo\config\spring\context\DubboBootstrapApplicationListener.java,org.apache.dubbo.config.spring.context.DubboBootstrapApplicationListener,class,14,15,1,14,28,1,0,30,48,0.79487175,0.13333334,0.2,13,0,6,7,0,0,6,0,0,0,6,1,1,5,0,0,2,0,1,94,3,1,4,0,0,11,0,12,2,10,2,0,0,0,85,1,2
C:\MetricsTest\Dubbo\dubbo-common\src\main\java\org\apache\dubbo\common\cache\FileCacheStore.java,org.apache.dubbo.common.cache.FileCacheStore,class,5,10,5,5,22,4,2,27,4,0.65,0.2,0.2,8,2,4,3,1,0,5,0,0,3,5,1,0,5,0,0,5,0,3,150,4,2,2,4,1,25,4,16,8,15,3,0,3,0,86,1,6
C:\MetricsTest\Dubbo\dubbo-common\src\test\java\org\apache\dubbo\common\model\person\Ageneric.java,org.apache.dubbo.common.model.person.Ageneric,class,1,3,2,1,3,1,0,0,1,0.6666667,0.33333334,0.33333334,3,0,3,0,0,0,3,0,0,0,3,1,1,2,0,0,0,0,0,14,2,0,0,0,0,1,0,3,0,3,0,0,0,0,12,1,0
C:\MetricsTest\Dubbo\dubbo-cluster\src\main\java\org\apache\dubbo\rpc\cluster\Configurator.java,org.apache.dubbo.rpc.cluster.Configurator,interface,3,10,7,3,10,1,0,22,6,0.0,0.0,0.0,4,1,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,4,39,5,1,2,0,0,0,5,6,0,6,2,0,0,0,94,1,0
C:\MetricsTest\Dubbo\dubbo-cluster\src\main\java\org\apache\dubbo\rpc\cluster\router\mesh\rule\virtualservice\match\ListStringMatch.java,org.apache.dubbo.rpc.cluster.router.mesh.rule.virtualservice.match.ListStringMatch,class,1,5,4,1,5,1,0,1,0,0.0,1.0,1.0,3,0,3,0,0,0,3,0,0,0,1,0,0,1,0,0,0,0,0,17,3,1,0,0,0,0,0,1,0,1,2,0,0,0,12,1,0
C:\MetricsTest\Dubbo\dubbo-common\src\test\java\org\apache\dubbo\common\extension\ext10_multi_names\Ext10MultiNames.java,org.apache.dubbo.common.extension.ext10_multi_names.Ext10MultiNames,interface,1,3,2,1,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0
C:\MetricsTest\Dubbo\dubbo-common\src\test\java\org\apache\dubbo\common\utils\JsonUtilsTest.java,org.apache.dubbo.common.utils.JsonUtilsTest,class,10,10,0,10,10,1,0,28,8,0.7,0.1,0.1,5,0,0,0,0,5,5,0,0,0,8,0,0,8,0,0,0,0,44,236,0,1,4,0,0,93,0,24,0,36,1,0,0,8,44,0,0
C:\MetricsTest\Dubbo\dubbo-config\dubbo-config-api\src\main\java\org\apache\dubbo\config\bootstrap\builders\ConfigCenterBuilder.java,org.apache.dubbo.config.bootstrap.builders.ConfigCenterBuilder,class,3,6,3,3,17,2,0,17,106,0.877828,0.11029412,0.77205884,17,1,16,0,1,0,17,0,0,0,13,0,0,13,0,0,0,0,2,95,17,0,0,0,0,3,1,21,0,14,0,0,0,0,34,1,0
C:\MetricsTest\Dubbo\dubbo-configcenter\dubbo-configcenter-apollo\src\test\java\org\apache\dubbo\configcenter\support\apollo\EmbeddedApolloJunit5.java,org.apache.dubbo.configcenter.support.apollo.EmbeddedApolloJunit5,class,10,13,3,10,20,1,0,41,33,0.8166666,0.2,0.26666668,10,0,5,5,0,0,6,0,0,0,6,3,0,6,0,0,3,0,3,114,3,3,0,2,0,12,1,16,2,16,2,1,0,0,101,1,1
C:\MetricsTest\Dubbo\dubbo-configcenter\dubbo-configcenter-zookeeper\src\main\java\org\apache\dubbo\configcenter\support\zookeeper\ZookeeperDataListener.java,org.apache.dubbo.configcenter.support.zookeeper.ZookeeperDataListener,class,6,8,2,6,9,1,0,12,0,0.48000002,1.0,1.0,5,0,5,0,0,0,5,0,0,0,5,0,0,5,0,0,0,0,0,43,2,0,1,0,0,0,0,9,0,8,1,0,0,1,32,1,0
C:\MetricsTest\Dubbo\dubbo-common\src\main\java\org\apache\dubbo\common\threadpool\support\cached\CachedThreadPool.java,org.apache.dubbo.common.threadpool.support.cached.CachedThreadPool,class,5,5,0,5,3,1,0,3,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,20,1,0,1,0,0,0,2,8,0,6,1,0,0,0,38,1,0
C:\MetricsTest\Dubbo\dubbo-common\src\main\java\org\apache\dubbo\config\nested\AggregationConfig.java,org.apache.dubbo.config.nested.AggregationConfig,class,0,1,1,0,16,1,0,0,104,0.875,0.06666667,0.06666667,16,0,16,0,0,0,16,0,0,0,8,0,0,8,0,0,0,0,0,58,8,0,0,0,0,0,0,8,0,8,0,0,0,0,33,1,0
C:\MetricsTest\Dubbo\dubbo-config\dubbo-config-api\src\test\java\org\apache\dubbo\config\utils\ConfigValidationUtilsTest.java,org.apache.dubbo.config.utils.ConfigValidationUtilsTest$InterfaceConfig,innerclass,1,1,0,1,0,2,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,9,0
C:\MetricsTest\Dubbo\dubbo-cluster\src\main\java\org\apache\dubbo\rpc\cluster\filter\FilterChainBuilder.java,org.apache.dubbo.rpc.cluster.filter.FilterChainBuilder$CopyOfFilterChainNode,innerclass,15,15,0,15,13,1,0,17,0,0.59375,1.0,1.0,8,0,8,0,0,0,8,0,0,0,4,1,0,1,0,3,1,0,0,64,6,0,1,2,2,9,0,9,3,9,4,0,0,1,69,0,1
C:\MetricsTest\Dubbo\dubbo-cluster\src\test\java\org\apache\dubbo\rpc\cluster\merger\IntFindAnyMerger.java,org.apache.dubbo.rpc.cluster.merger.IntFindAnyMerger,class,1,1,0,1,1,1,0,3,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0
C:\MetricsTest\Dubbo\dubbo-config\dubbo-config-api\src\test\java\org\apache\dubbo\config\integration\multiple\injvm\MultipleRegistryCenterInjvmServiceListener.java,org.apache.dubbo.config.integration.multiple.injvm.MultipleRegistryCenterInjvmServiceListener,class,2,3,1,2,1,2,0,0,0,0.0,NaN,NaN,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,23,1,0
C:\MetricsTest\Dubbo\dubbo-common\src\test\java\org\apache\dubbo\common\extension\wrapper\impl\DemoWrapper2.java,org.apache.dubbo.common.extension.wrapper.impl.DemoWrapper2,class,2,4,2,2,2,1,0,1,0,0.0,1.0,1.0,2,0,2,0,0,0,2,0,0,0,1,0,0,1,0,0,0,0,0,9,1,0,0,0,0,2,0,1,0,1,0,0,0,0,6,1,0
C:\MetricsTest\Dubbo\dubbo-config\dubbo-config-spring\src\test\java\org\apache\dubbo\config\spring\beans\factory\annotation\MergedAnnotationTest.java,org.apache.dubbo.config.spring.beans.factory.annotation.MergedAnnotationTest$DemoServiceImpl1,innerclass,1,1,0,1,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,9,0
C:\MetricsTest\Dubbo\dubbo-common\src\test\java\com\pojo\Demo8.java,com.pojo.Demo8,class,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
C:\MetricsTest\Dubbo\dubbo-cluster\src\main\java\org\apache\dubbo\rpc\cluster\router\condition\matcher\argument\ArgumentConditionMatcher.java,org.apache.dubbo.rpc.cluster.router.condition.matcher.argument.ArgumentConditionMatcher,class,7,9,2,7,6,2,0,10,1,0.5,0.0,0.0,2,0,2,0,0,0,2,0,0,0,2,2,0,2,0,0,2,0,3,26,4,0,0,1,0,5,3,6,0,6,2,0,0,0,59,1,1
C:\MetricsTest\Dubbo\dubbo-config\dubbo-config-api\src\test\java\org\apache\dubbo\config\ServiceConfigTest.java,org.apache.dubbo.config.ServiceConfigTest,class,26,26,0,26,32,1,0,97,0,0.83673465,0.06613757,0.11904762,28,0,2,0,0,26,28,0,0,0,7,0,0,7,0,0,0,0,12,503,0,0,2,2,0,59,25,69,3,64,1,18,0,7,132,0,0
C:\MetricsTest\Dubbo\dubbo-config\dubbo-config-spring\src\test\java\org\apache\dubbo\config\spring\beans\factory\annotation\MergedAnnotationTest.java,org.apache.dubbo.config.spring.beans.factory.annotation.MergedAnnotationTest$DemoServiceImpl2,innerclass,1,1,0,1,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,4,9,0
C:\MetricsTest\Dubbo\dubbo-config\dubbo-config-spring\src\test\java\org\apache\dubbo\config\spring\util\EnvironmentUtilsTest.java,org.apache.dubbo.config.spring.util.EnvironmentUtilsTest,class,7,7,0,7,2,1,0,13,1,0.0,0.0,0.0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,4,31,0,0,0,1,0,16,1,9,0,9,1,0,0,0,24,0,0
C:\MetricsTest\Dubbo\dubbo-cluster\src\test\java\org\apache\dubbo\rpc\cluster\router\script\ScriptStateRouterTest.java,org.apache.dubbo.rpc.cluster.router.script.ScriptStateRouterTest,class,13,14,1,13,7,1,0,11,21,0.85714287,0.0,0.0,7,1,2,1,0,4,6,0,0,0,1,0,0,1,0,0,0,0,0,66,1,0,0,0,0,30,10,30,3,30,0,0,0,0,52,0,0
C:\MetricsTest\Dubbo\dubbo-cluster\src\main\java\org\apache\dubbo\rpc\cluster\router\mesh\rule\destination\loadbalance\LoadBalancerSettings.java,org.apache.dubbo.rpc.cluster.router.mesh.rule.destination.loadbalance.LoadBalancerSettings,class,2,4,2,2,5,1,0,0,0,0.4,0.6,1.0,5,0,5,0,0,0,5,0,0,0,2,0,0,2,0,0,0,0,0,19,3,0,0,0,0,3,0,2,2,2,0,0,0,0,14,1,0
C:\MetricsTest\Dubbo\dubbo-common\src\main\java\org\apache\dubbo\common\constants\MetricsConstants.java,org.apache.dubbo.common.constants.MetricsConstants,interface,0,0,0,0,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,40,0,0,0,42,0,0,0,0,0,38,2,40,0,40,0,0,0,0,27,1,0
C:\MetricsTest\Dubbo\dubbo-common\src\test\java\com\pojo\Demo2.java,com.pojo.Demo2,class,0,1,1,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
C:\MetricsTest\Dubbo\dubbo-cluster\src\test\java\org\apache\dubbo\rpc\cluster\support\FailoverClusterInvokerTest.java,org.apache.dubbo.rpc.cluster.support.FailoverClusterInvokerTest$Demo,interface,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
C:\MetricsTest\Dubbo\dubbo-common\src\test\java\com\pojo\Demo3.java,com.pojo.Demo3,class,0,1,1,0,0,1,1,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
C:\MetricsTest\Dubbo\dubbo-common\src\test\java\com\pojo\Demo1.java,com.pojo.Demo1,class,1,2,1,1,2,1,0,0,0,0.0,1.0,1.0,2,0,2,0,0,0,2,0,0,0,1,0,0,1,0,0,0,0,0,9,1,0,0,0,0,0,0,1,0,1,0,0,0,0,5,1,0
C:\MetricsTest\Dubbo\dubbo-common\src\main\java\org\apache\dubbo\common\timer\HashedWheelTimer.java,org.apache.dubbo.common.timer.HashedWheelTimer,class,10,13,3,10,47,1,0,37,88,0.8930482,0.2820513,0.7051282,17,3,12,4,1,0,13,0,0,0,22,10,1,21,0,0,20,0,15,463,8,3,9,4,0,27,27,37,19,30,3,0,3,0,345,1,1
C:\MetricsTest\Dubbo\dubbo-common\src\test\java\com\pojo\Demo6.java,com.pojo.Demo6,class,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
C:\MetricsTest\Dubbo\dubbo-common\src\test\java\com\pojo\Demo7.java,com.pojo.Demo7,class,0,1,1,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
C:\MetricsTest\Dubbo\dubbo-common\src\test\java\com\pojo\Demo4.java,com.pojo.Demo4,class,1,2,1,1,0,2,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0
C:\MetricsTest\Dubbo\dubbo-compatible\src\main\java\com\alibaba\dubbo\registry\NotifyListener.java,com.alibaba.dubbo.registry.NotifyListener,interface,3,9,6,3,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4,1,0
C:\MetricsTest\Dubbo\dubbo-common\src\test\java\com\pojo\Demo5.java,com.pojo.Demo5,class,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
C:\MetricsTest\Dubbo\dubbo-compatible\src\main\java\com\alibaba\dubbo\rpc\RpcInvocation.java,com.alibaba.dubbo.rpc.RpcInvocation,class,5,6,1,5,52,1,0,23,162,0.7857143,0.27513227,0.6693122,28,0,28,0,0,0,28,0,0,0,6,1,0,6,0,0,1,0,2,146,14,1,16,0,0,6,6,16,1,8,2,0,0,0,48,1,0
C:\MetricsTest\Dubbo\dubbo-common\src\main\java\org\apache\dubbo\common\utils\PathUtils.java,org.apache.dubbo.common.utils.PathUtils,interface,2,3,1,2,5,1,0,13,1,0.0,0.0,0.0,2,2,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,5,22,3,1,0,0,0,3,2,5,0,3,1,0,0,0,44,1,0
C:\MetricsTest\Dubbo\dubbo-common\src\main\java\org\apache\dubbo\rpc\support\GroupServiceKeyCache.java,org.apache.dubbo.rpc.support.GroupServiceKeyCache,class,2,4,2,2,11,1,0,13,0,0.33333334,1.0,1.0,3,0,2,1,0,0,2,0,0,0,2,0,0,2,0,0,2,0,2,39,2,0,4,0,0,3,1,10,0,6,1,0,0,0,16,1,0
C:\MetricsTest\Dubbo\dubbo-common\src\test\java\org\apache\dubbo\common\lang\PrioritizedTest.java,org.apache.dubbo.common.lang.PrioritizedTest$Anonymous1,anonymous,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
C:\MetricsTest\Dubbo\dubbo-config\dubbo-config-spring\src\test\java\org\apache\dubbo\config\spring\reference\javaconfig\JavaConfigReferenceBeanTest.java,org.apache.dubbo.config.spring.reference.javaconfig.JavaConfigReferenceBeanTest$CommonConfig$Anonymous1,anonymous,0,0,0,0,2,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,8,2,0,0,0,0,2,1,0,1,0,1,0,0,0,6,-1,0
C:\MetricsTest\Dubbo\dubbo-common\src\test\java\org\apache\dubbo\common\extension\injection\impl\InjectExtImpl.java,org.apache.dubbo.common.extension.injection.impl.InjectExtImpl,class,4,5,1,4,9,1,0,0,28,0.7777778,0.11111111,0.11111111,9,0,9,0,0,0,9,0,0,0,4,0,0,4,0,0,0,0,0,33,5,0,0,0,0,0,0,4,0,4,0,0,0,0,17,1,0
C:\MetricsTest\Dubbo\dubbo-common\src\test\java\org\apache\dubbo\common\utils\MethodUtilsTest.java,org.apache.dubbo.common.utils.MethodUtilsTest$MethodFieldTestClazz,innerclass,0,0,0,0,6,1,0,0,15,0.0,0.0,0.0,6,0,6,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,20,6,0,0,0,0,6,0,0,0,0,0,0,0,0,11,1,0
C:\MetricsTest\Dubbo\dubbo-common\src\main\java\org\apache\dubbo\common\convert\StringToIntegerConverter.java,org.apache.dubbo.common.convert.StringToIntegerConverter,class,1,2,1,1,3,1,0,2,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,27,1,0
C:\MetricsTest\Dubbo\dubbo-common\src\test\java\org\apache\dubbo\common\extension\wrapper\WrapperTest.java,org.apache.dubbo.common.extension.wrapper.WrapperTest,class,4,4,0,4,1,1,0,3,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,2,0,2,0,2,0,0,0,0,8,0,0
C:\MetricsTest\Dubbo\dubbo-common\src\test\java\org\apache\dubbo\rpc\model\FrameworkModelTest.java,org.apache.dubbo.rpc.model.FrameworkModelTest,class,4,4,0,4,6,1,0,31,6,0.0,0.0,0.0,4,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,63,0,0,0,2,0,6,0,8,1,8,1,0,0,0,19,0,0
C:\MetricsTest\Dubbo\dubbo-common\src\main\java\org\apache\dubbo\common\utils\Stack.java,org.apache.dubbo.common.utils.Stack,class,1,1,0,1,23,1,0,6,0,0.2,0.8,0.8,10,0,10,0,0,0,10,0,0,0,2,0,0,2,0,0,1,0,0,57,7,0,3,0,0,6,12,4,10,3,1,0,0,0,31,1,0
C:\MetricsTest\Dubbo\dubbo-common\src\test\java\org\apache\dubbo\common\extension\ext6_inject\Dao.java,org.apache.dubbo.common.extension.ext6_inject.Dao,interface,0,2,2,0,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0
C:\MetricsTest\Dubbo\dubbo-common\src\test\java\org\apache\dubbo\rpc\executor\Mock1ExecutorSupport.java,org.apache.dubbo.rpc.executor.Mock1ExecutorSupport,class,1,3,2,1,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0
C:\MetricsTest\Dubbo\dubbo-config\dubbo-config-spring\src\main\java\org\apache\dubbo\config\spring\util\SpringCompatUtils.java,org.apache.dubbo.config.spring.util.SpringCompatUtils,class,9,10,1,9,20,1,0,16,10,0.8,0.0,0.0,5,5,5,0,0,0,5,0,0,0,2,2,0,2,0,0,1,0,2,76,11,0,4,2,1,3,1,16,0,14,4,0,0,0,65,1,1
C:\MetricsTest\Dubbo\dubbo-common\src\main\java\org\apache\dubbo\common\context\LifecycleAdapter.java,org.apache.dubbo.common.context.LifecycleAdapter,class,1,2,1,1,3,1,1,0,3,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1025,0
C:\MetricsTest\Dubbo\dubbo-common\src\main\java\org\apache\dubbo\config\ReferenceConfigBase.java,org.apache.dubbo.config.ReferenceConfigBase,class,23,29,6,23,81,5,0,65,430,0.8939395,0.077651516,0.077651516,33,2,29,0,4,0,33,2,1,0,6,2,0,2,4,0,2,0,24,241,23,0,29,4,2,22,2,37,5,19,4,0,0,1,155,1025,2
C:\MetricsTest\Dubbo\dubbo-common\src\main\java\org\apache\dubbo\common\constants\CommonConstants.java,org.apache.dubbo.common.constants.CommonConstants,interface,0,0,0,0,0,1,0,3,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,268,0,0,0,0,268,0,0,5,270,0,0,0,0,0,242,24,268,3,268,0,0,0,0,138,1,0
